table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
pmhk_deputationist_hdr,emp_parent_dept_cd,smallint,NO,False,pmm_department,emp_dept_cd,True
pmhk_deputationist_hdr,emp_parent_join_dt,date,NO,False,,,False
pmhk_deputationist_hdr,party_id,bigint,NO,False,,,False
pmhk_deputationist_hdr,user_id,integer,NO,False,,,False
pmhk_deputationist_hdr,user_timestamp,timestamp without time zone,NO,True,,,False
pmhk_deputationist_hdr,user_ip,character,NO,False,,,False
pmhk_deputationist_hdr,appr_id,integer,YES,False,,,False
pmhk_deputationist_hdr,appr_timestamp,timestamp without time zone,YES,False,,,False
pmhk_deputationist_hdr,appr_ip,character,YES,False,,,False
pmhk_desig_catg,stn_cde,character,YES,False,,,False
pmhk_desig_catg,loc_cd,character,YES,False,,,False
pmhk_desig_catg,desig_cd,character,YES,False,,,False
pmhk_desig_catg,dept_cd,smallint,YES,False,,,False
pmhk_desig_catg,unit_cd,character,YES,False,,,False
pmhk_desig_catg,att_catg,smallint,YES,False,,,False
pmhk_desig_catg,user_id,integer,YES,False,,,False
pmhk_desig_catg,timestamp,timestamp without time zone,YES,False,,,False
pmhk_desig_catg,user_ip,character,YES,False,,,False
pmhk_desig_ext,emp_desig_cd,character,YES,False,,,False
pmhk_desig_ext,emp_desig_desc,character,YES,False,,,False
pmhk_desig_ext,emp_grade_cd,smallint,YES,False,,,False
pmhk_desig_ext,emp_grp_cd,character,YES,False,,,False
pmhk_desig_ext,emp_cadre_cd,character,YES,False,,,False
pmhk_desig_ext,executive_post,character,YES,False,,,False
pmhk_desig_ext,selection_post,character,YES,False,,,False
pmhk_desig_ext,workman_flg,character,YES,False,,,False
pmhk_desig_ext,crew_flg,character,YES,False,,,False
pmhk_desig_ext,on_move_flg,character,YES,False,,,False
pmhk_desig_ext,board_off_flg,character,YES,False,,,False
pmhk_desig_ext,npa_given_flg,character,YES,False,,,False
pmhk_desig_ext,uniform_flg,character,YES,False,,,False
pmhk_desig_ext,safety_flg,character,YES,False,,,False
pmhk_desig_ext,recruit_percent,numeric,YES,False,,,False
pmhk_desig_ext,pay_cat_cd,character,YES,False,,,False
pmhk_desig_ext,user_id,integer,YES,False,,,False
pmhk_desig_ext,stat_flag,character,YES,False,,,False
pmhk_desig_ext,timestamp,timestamp without time zone,YES,False,,,False
pmhk_desig_ext,base_desig,character,YES,False,,,False
pmhk_division,emp_division_cd,character,NO,False,,,False
pmhk_division,division_desc,character,NO,False,,,False
pmhk_division,user_id,integer,NO,False,,,False
pmhk_division,timestamp,timestamp without time zone,NO,False,,,False
pmhk_division,user_ip,character,NO,False,,,False
pmhk_dossier_auth,emp_no,integer,NO,True,,,False
pmhk_dossier_auth,emp_desig_cd,character varying,NO,True,,,False
pmhk_dossier_auth,user_id,character,NO,False,,,False
pmhk_dossier_auth,time_stamp,timestamp without time zone,NO,False,,,False
pmhk_dossier_auth,delete_user,character,NO,False,,,False
pmhk_dossier_auth,delete_timestamp,timestamp without time zone,NO,True,,,False
pmhk_educational,educational_cd,character,YES,False,,,False
pmhk_educational,educational_desc,character,YES,False,,,False
pmhk_educational,user_id,integer,YES,False,,,False
pmhk_educational,timestamp,timestamp without time zone,YES,False,,,False
pmhk_educational,user_ip,character,YES,False,,,False
pmhk_eligb_child,emp_no,integer,NO,False,,,False
pmhk_eligb_child,depn_no,smallint,NO,False,,,False
pmhk_eligb_child,eligb_from,date,NO,False,,,False
pmhk_eligb_child,eligb_to,date,NO,False,,,False
pmhk_eligb_child,input_by,character,NO,False,,,False
pmhk_eligb_child,input_timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_aeomg,emp_no,integer,NO,False,,,False
pmhk_emp_aeomg,exam_desig,character,NO,False,,,False
pmhk_emp_aeomg,medical_catg,character,NO,False,,,False
pmhk_emp_aeomg,crew_flg,character,NO,False,,,False
pmhk_emp_aeomg,exam_type,character,NO,False,,,False
pmhk_emp_aeomg,exam_date,date,NO,False,,,False
pmhk_emp_aeomg,cln_cond,character varying,NO,False,,,False
pmhk_emp_aeomg,recommend,character varying,NO,False,,,False
pmhk_emp_aeomg,emplm_issued,character,NO,False,,,False
pmhk_emp_aeomg,emplm_issue_dt,date,NO,False,,,False
pmhk_emp_aeomg,aeomg_med_cat,character,NO,False,,,False
pmhk_emp_aeomg,bef_aeomg_gr_cd,smallint,NO,False,,,False
pmhk_emp_aeomg,bef_aeomg_gr_des,character,NO,False,,,False
pmhk_emp_aeomg,bef_aeomg_pay,integer,YES,False,,,False
pmhk_emp_aeomg,bef_aeomg_grade,integer,YES,False,,,False
pmhk_emp_aeomg,bef_aeomg_basic,integer,NO,False,,,False
pmhk_emp_aeomg,alt_desig_off_ord,character,YES,False,,,False
pmhk_emp_aeomg,alt_desig_date,date,YES,False,,,False
pmhk_emp_aeomg,alt_desig,character,YES,False,,,False
pmhk_emp_aeomg,sup_num,character,YES,False,,,False
pmhk_emp_aeomg,aft_aeomg_gr_cd,smallint,YES,False,,,False
pmhk_emp_aeomg,aft_aeomg_gr_des,character,YES,False,,,False
pmhk_emp_aeomg,aft_aeomg_pay,integer,YES,False,,,False
pmhk_emp_aeomg,aft_aeomg_grade,integer,YES,False,,,False
pmhk_emp_aeomg,aft_aeomg_basic,integer,YES,False,,,False
pmhk_emp_aeomg,user_id,integer,NO,False,,,False
pmhk_emp_aeomg,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_aeomg,med_spl_cd,character,YES,False,,,False
pmhk_emp_data,emp_no,integer,NO,True,,,False
pmhk_emp_data,emp_catg_cd,character,YES,False,,,False
pmhk_emp_data,stn_cde,character,YES,False,,,False
pmhk_emp_data,emp_desig_cd,character,YES,False,,,False
pmhk_emp_data,emp_current_basic,numeric,YES,False,,,False
pmhk_emp_data,emp_unit_cd,character,YES,False,,,False
pmhk_emp_data,admin_flg,character,YES,False,,,False
pmhk_emp_data,last_date,date,YES,False,,,False
pmhk_emp_data,emp_curr_stat,character,YES,False,,,False
pmhk_emp_data,muser_id,integer,YES,False,,,False
pmhk_emp_data,mtimestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_data,pension_amt,integer,YES,False,,,False
pmhk_emp_data,dea_amt,smallint,YES,False,,,False
pmhk_emp_data,pf_flg,smallint,YES,False,,,False
pmhk_emp_data,handicap_flg,character,YES,False,,,False
pmhk_emp_data,govt_accmod_flg,character,YES,False,,,False
pmhk_emp_data,share_accomod,character,YES,False,,,False
pmhk_emp_data,share_with,integer,YES,False,,,False
pmhk_emp_data,ex_services_flg,character,YES,False,,,False
pmhk_emp_data,uni_code,character,YES,False,,,False
pmhk_emp_data,fare_reim_flg,character,YES,False,,,False
pmhk_emp_data,vigil_cadre_flg,character,YES,False,,,False
pmhk_emp_data,hra_stn,character,YES,False,,,False
pmhk_emp_data,euser_it,integer,YES,False,,,False
pmhk_emp_data,etimestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_data,emp_grp_cd,character,YES,False,,,False
pmhk_emp_data,emp_grade_cd,smallint,YES,False,,,False
pmhk_emp_data,executive_post,character,YES,False,,,False
pmhk_emp_data,crew_flg,character,YES,False,,,False
pmhk_emp_data,npa_given_flg,character,YES,False,,,False
pmhk_emp_data,board_off_flg,character,YES,False,,,False
pmhk_emp_data,pay_yearmonth,timestamp without time zone,NO,True,,,False
pmhk_emp_data,pt_flg,character,YES,False,,,False
pmhk_emp_data,emp_dept_cd,smallint,YES,False,,,False
pmhk_emp_data,sub_zone_cd,character,YES,False,,,False
pmhk_emp_data,six_pc_flg,character,YES,False,,,False
pmhk_emp_data,ent_veh,character,YES,False,,,False
pmhk_emp_data,six_pay_basic,integer,YES,False,,,False
pmhk_emp_data,six_pay_gdpay,integer,YES,False,,,False
pmhk_emp_data,bank_code,character,YES,False,,,False
pmhk_emp_data,bank_lg_cd,character,YES,False,,,False
pmhk_emp_data,emp_acct_no,character,YES,False,,,False
pmhk_emp_data,covey_stn,character,YES,False,,,False
pmhk_emp_data,pension_cd,character,YES,False,,,False
pmhk_emp_data,emp_classific_no,character,YES,False,,,False
pmhk_emp_data,base_desig,character,YES,False,,,False
pmhk_emp_data,pran_no,numeric,YES,False,,,False
pmhk_emp_data,basic,integer,YES,False,,,False
pmhk_emp_data,level_7cpc,character,YES,False,,,False
pmhk_emp_dstop,emp_no,integer,NO,False,,,False
pmhk_emp_dstop,pay_yearmonth,timestamp without time zone,NO,False,,,False
pmhk_emp_dstop,lic_flg,character,NO,False,,,False
pmhk_emp_dstop,soc_flg,character,NO,False,,,False
pmhk_emp_dstop,loan_flg,character,NO,False,,,False
pmhk_emp_dstop,user_id,integer,NO,False,,,False
pmhk_emp_dstop,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_educat,emp_no,integer,YES,False,,,False
pmhk_emp_educat,educational_cd,character,YES,False,,,False
pmhk_emp_educat,passing_yr,timestamp without time zone,YES,False,,,False
pmhk_emp_educat,educt_remarks,character,YES,False,,,False
pmhk_emp_educat,user_id,integer,YES,False,,,False
pmhk_emp_educat,timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_educat,user_ip,character,YES,False,,,False
pmhk_emp_incent,emp_no,integer,NO,False,,,False
pmhk_emp_incent,incent_cd,character,NO,False,,,False
pmhk_emp_incent,eff_date_fr,date,NO,False,,,False
pmhk_emp_incent,incent_amt,integer,NO,False,,,False
pmhk_emp_incent,eff_date_to,date,YES,False,,,False
pmhk_emp_incent,user_id,integer,YES,False,,,False
pmhk_emp_incent,timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_insurance,emp_no,integer,NO,False,,,False
pmhk_emp_insurance,policy_no,character,NO,False,,,False
pmhk_emp_insurance,policy_start_dt,date,NO,False,,,False
pmhk_emp_insurance,policy_end_dt,date,NO,False,,,False
pmhk_emp_insurance,monthly_amt,integer,NO,False,,,False
pmhk_emp_insurance,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_insurance,insurance_cd,character,NO,False,,,False
pmhk_emp_insurance,party_cd,character,NO,False,,,False
pmhk_emp_insurance,no_install,smallint,NO,False,,,False
pmhk_emp_insurance,pay_yearmonth,timestamp without time zone,NO,True,,,False
pmhk_emp_insurance,user_id,integer,NO,False,,,False
pmhk_emp_insurance,insurance_no,integer,NO,True,,,False
pmhk_emp_insurance_ext,emp_no,integer,NO,False,,,False
pmhk_emp_insurance_ext,policy_no,character,NO,False,,,False
pmhk_emp_insurance_ext,policy_start_dt,date,NO,False,,,False
pmhk_emp_insurance_ext,policy_end_dt,date,NO,False,,,False
pmhk_emp_insurance_ext,monthly_amt,integer,NO,False,,,False
pmhk_emp_insurance_ext,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_insurance_ext,insurance_cd,character,NO,False,,,False
pmhk_emp_insurance_ext,party_cd,character,NO,False,,,False
pmhk_emp_insurance_ext,no_install,smallint,NO,False,,,False
pmhk_emp_insurance_ext,pay_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_emp_insurance_ext,user_id,integer,NO,False,,,False
pmhk_emp_insurance_ext,insurance_no,integer,YES,False,,,False
pmhk_emp_iod,emp_no,integer,NO,False,,,False
pmhk_emp_iod,inj_dt,date,NO,False,,,False
pmhk_emp_iod,inj_place,character varying,NO,False,,,False
pmhk_emp_iod,inj_cause,character varying,NO,False,,,False
pmhk_emp_iod,inj_dtl,character varying,NO,False,,,False
pmhk_emp_iod,inj_iod_flag,character,NO,False,,,False
pmhk_emp_iod,safe_ord_flag,character,NO,False,,,False
pmhk_emp_iod,safety_dev_used,character,NO,False,,,False
pmhk_emp_iod,alc_drug_flag,character,NO,False,,,False
pmhk_emp_iod,first_aid_given,character varying,YES,False,,,False
pmhk_emp_iod,first_aid_dtl,character varying,YES,False,,,False
pmhk_emp_iod,rpt_official,integer,YES,False,,,False
pmhk_emp_iod,med_official,integer,YES,False,,,False
pmhk_emp_iod,user_id,integer,NO,False,,,False
pmhk_emp_iod,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_iod,emp_desig_cd,character,NO,False,,,False
pmhk_emp_iod,stn_cde,character,NO,False,,,False
pmhk_emp_iod,emp_age,smallint,NO,False,,,False
pmhk_emp_iod,emp_pay,character,NO,False,,,False
pmhk_emp_iod,fst_aid_flg,character,NO,False,,,False
pmhk_emp_iod,user_desig_cd,character,NO,False,,,False
pmhk_emp_iod,user_dept_cd,smallint,YES,False,,,False
pmhk_emp_iod,user_stn_cde,character,NO,False,,,False
pmhk_emp_iod,mo_inj_type,character,YES,False,,,False
pmhk_emp_iod,mo_injr_dtls,character varying,YES,False,,,False
pmhk_emp_iod,mo_cert_date,date,YES,False,,,False
pmhk_emp_iod,mo_cert_no,character,YES,False,,,False
pmhk_emp_iod,mo_health_unit,character varying,YES,False,,,False
pmhk_emp_iod,mo_stn_cde,character,YES,False,,,False
pmhk_emp_iod,mo_timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_iod,duty_frm_dt,date,YES,False,,,False
pmhk_emp_iod,duty_frm_time,time without time zone,YES,False,,,False
pmhk_emp_iod,duty_to_dt,date,YES,False,,,False
pmhk_emp_iod,duty_to_time,time without time zone,YES,False,,,False
pmhk_emp_iod,inj_time,time without time zone,YES,False,,,False
pmhk_emp_iod,iod_flag_resn,character varying,YES,False,,,False
pmhk_emp_iod,rpt_timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_iod,rpt_remark,character varying,YES,False,,,False
pmhk_emp_iod,mo_no_of_days,character,YES,False,,,False
pmhk_emp_iod,po_emp_no,integer,YES,False,,,False
pmhk_emp_iod,po_timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_iod,po_remak,character varying,YES,False,,,False
pmhk_emp_iod,so_emp_no,integer,YES,False,,,False
pmhk_emp_iod,so_timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_iod,so_remark,character varying,YES,False,,,False
pmhk_emp_iod,record_stat,character,YES,False,,,False
pmhk_emp_iod,iod_sr_no,integer,YES,False,,,False
pmhk_emp_iod,fir_flag,character,YES,False,,,False
pmhk_emp_iod,fir_dt,date,YES,False,,,False
pmhk_emp_iod,police_stn,character varying,YES,False,,,False
pmhk_emp_iod,rest_to_dt,date,YES,False,,,False
pmhk_emp_loan,loan_no,integer,NO,True,,,False
pmhk_emp_loan,loan_dt,date,NO,False,,,False
pmhk_emp_loan,emp_no,integer,NO,False,,,False
pmhk_emp_loan,loan_cd,smallint,NO,False,,,False
pmhk_emp_loan,soc_loan_cd,character,YES,False,,,False
pmhk_emp_loan,loan_amt,integer,NO,False,,,False
pmhk_emp_loan,no_install,smallint,NO,False,,,False
pmhk_emp_loan,per_month_amt,integer,YES,False,,,False
pmhk_emp_loan,bal_amt,integer,YES,False,,,False
pmhk_emp_loan,bal_install,smallint,YES,False,,,False
pmhk_emp_loan,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_loan,usr_id,character,NO,False,,,False
pmhk_emp_loan,pay_yearmonth,timestamp without time zone,NO,True,,,False
pmhk_emp_loan,pay_ym_amt,integer,YES,False,,,False
pmhk_emp_loan,stop_flg,character,YES,False,,,False
pmhk_emp_loan,stop_remark,character,YES,False,,,False
pmhk_emp_loan_audit,loan_no,integer,NO,True,,,False
pmhk_emp_loan_audit,loan_dt,date,NO,False,,,False
pmhk_emp_loan_audit,emp_no,integer,NO,True,,,False
pmhk_emp_loan_audit,loan_cd,integer,NO,False,,,False
pmhk_emp_loan_audit,soc_loan_cd,character,YES,False,,,False
pmhk_emp_loan_audit,loan_amt,integer,YES,False,,,False
pmhk_emp_loan_audit,no_install,integer,YES,False,,,False
pmhk_emp_loan_audit,per_month_amt,integer,YES,False,,,False
pmhk_emp_loan_audit,bal_amt,integer,YES,False,,,False
pmhk_emp_loan_audit,bal_install,integer,YES,False,,,False
pmhk_emp_loan_audit,pay_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_emp_loan_audit,pay_ym_amt,integer,YES,False,,,False
pmhk_emp_loan_audit,stop_flg,character,YES,False,,,False
pmhk_emp_loan_audit,stop_remark,character,YES,False,,,False
pmhk_emp_loan_audit,timestamp,timestamp without time zone,NO,True,,,False
pmhk_emp_loan_audit,user_id,integer,YES,False,,,False
pmhk_emp_loan_audit,user_ip,character,YES,False,,,False
pmhk_emp_loan_audit,remarks,character,YES,False,,,False
pmhk_emp_loan_audit,appr_user_id,integer,YES,False,,,False
pmhk_emp_loan_audit,appr_timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_loan_audit,appr_user_ip,character,YES,False,,,False
pmhk_emp_loan_ext,loan_no,integer,NO,False,,,False
pmhk_emp_loan_ext,loan_dt,date,NO,False,,,False
pmhk_emp_loan_ext,emp_no,integer,NO,False,,,False
pmhk_emp_loan_ext,loan_cd,smallint,NO,False,,,False
pmhk_emp_loan_ext,soc_loan_cd,character,YES,False,,,False
pmhk_emp_loan_ext,loan_amt,integer,NO,False,,,False
pmhk_emp_loan_ext,no_install,smallint,NO,False,,,False
pmhk_emp_loan_ext,per_month_amt,integer,YES,False,,,False
pmhk_emp_loan_ext,bal_amt,integer,YES,False,,,False
pmhk_emp_loan_ext,bal_install,smallint,YES,False,,,False
pmhk_emp_loan_ext,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_loan_ext,usr_id,character,NO,False,,,False
pmhk_emp_loan_ext,pay_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_emp_loan_ext,pay_ym_amt,integer,YES,False,,,False
pmhk_emp_loan_ext,stop_flg,character,YES,False,,,False
pmhk_emp_loan_ext,stop_remark,character,YES,False,,,False
pmhk_emp_netpay,emp_no,integer,YES,False,,,False
pmhk_emp_netpay,pay_zone,character,YES,False,,,False
pmhk_emp_netpay,sub_zone,character,YES,False,,,False
pmhk_emp_netpay,pay_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_emp_netpay,stn_cde,character,YES,False,,,False
pmhk_emp_netpay,tot_allow,integer,YES,False,,,False
pmhk_emp_netpay,net_allow,integer,YES,False,,,False
pmhk_emp_netpay,tot_ded,integer,YES,False,,,False
pmhk_emp_netpay,bank_code,character,YES,False,,,False
pmhk_emp_netpay,bank_lg_cd,character,YES,False,,,False
pmhk_emp_netpay,emp_acct_no,character,YES,False,,,False
pmhk_emp_netpay,emp_desig_cd,character,YES,False,,,False
pmhk_emp_netpay,pay_cat_cd,character,YES,False,,,False
pmhk_emp_netpay,sub_au6_jv_no,integer,YES,False,,,False
pmhk_emp_netpay,user_id,integer,YES,False,,,False
pmhk_emp_netpay,timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_onetime,emp_no,integer,NO,False,,,False
pmhk_emp_onetime,ad_cd,smallint,NO,False,,,False
pmhk_emp_onetime,run_yearmonth,timestamp without time zone,NO,False,,,False
pmhk_emp_onetime,for_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_emp_onetime,onetime_amount,integer,YES,False,,,False
pmhk_emp_onetime,remarks,character varying,YES,False,,,False
pmhk_emp_onetime,timestamp,timestamp without time zone,NO,False,,,False
pmhk_emp_onetime,user_id,integer,NO,False,,,False
pmhk_emp_paymod_dtl,pay_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_emp_paymod_dtl,emp_no,integer,YES,False,,,False
pmhk_emp_paymod_dtl,ad_cd,smallint,YES,False,,,False
pmhk_emp_paymod_dtl,ad_amount,integer,YES,False,,,False
pmhk_emp_paymod_dtl,reason,character,YES,False,,,False
pmhk_emp_paymod_dtl,status,character,YES,False,,,False
pmhk_emp_paymod_dtl,user_id,integer,YES,False,,,False
pmhk_emp_paymod_dtl,timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_paymod_hdr,pay_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_emp_paymod_hdr,emp_no,integer,YES,False,,,False
pmhk_emp_paymod_hdr,stopage_flag,character,YES,False,,,False
pmhk_emp_paymod_hdr,reason,character,YES,False,,,False
pmhk_emp_paymod_hdr,user_id,integer,YES,False,,,False
pmhk_emp_paymod_hdr,timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_pdays,pay_zone,character,NO,False,,,False
pmhk_emp_pdays,pay_yearmonth,timestamp without time zone,NO,True,,,False
pmhk_emp_pdays,emp_no,integer,NO,True,,,False
pmhk_emp_pdays,workdays,numeric,NO,False,,,False
pmhk_emp_pdays,stn_cde,character,YES,False,,,False
pmhk_emp_pdays,tot_allow,integer,YES,False,,,False
pmhk_emp_pdays,tot_ded,integer,YES,False,,,False
pmhk_emp_pdays,timestamp,timestamp without time zone,YES,False,,,False
pmhk_emp_pdays,user_id,integer,YES,False,,,False
pmhk_emp_prom,emp_no,integer,YES,False,,,False
pmhk_emp_prom,prm_ord_no,character,YES,False,,,False
pmhk_emp_prom,prm_ord_dt,date,YES,False,,,False
pmhk_emp_prom,prm_ord_type,character,YES,False,,,False
pmhk_emp_prom,prm_bfr_desig,character,YES,False,,,False
pmhk_emp_prom,prm_afr_desig,character,YES,False,,,False
pmhk_emp_prom,pay_reliv_dt,integer,YES,False,,,False
pmhk_emp_prom,prm_tkover_dt,date,YES,False,,,False
pmhk_emp_prom,tfr_on_prom,character,YES,False,,,False
pmhk_emp_prom,pay_opt,character,YES,False,,,False
pmhk_emp_prom,pay_tkover_dt,integer,YES,False,,,False
pmhk_emp_prom,incrm_dt,date,YES,False,,,False
pmhk_emp_prom,pay_incrm_dt,integer,YES,False,,,False
pmhk_emp_prom,remarks,character,YES,False,,,False
pmhk_emp_prom,user_id,integer,YES,False,,,False
pmhk_emp_prom,timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_doc_dtl,txn_no,integer,YES,False,,,False
pmhk_empdepn_doc_dtl,uid_no,character,YES,False,,,False
pmhk_empdepn_doc_dtl,emp_no,integer,YES,False,,,False
pmhk_empdepn_doc_dtl,emp_rel,character,YES,False,,,False
pmhk_empdepn_doc_dtl,depn_no,smallint,YES,False,,,False
pmhk_empdepn_doc_dtl,doc_no_main,character,YES,False,,,False
pmhk_empdepn_doc_dtl,doc_no_sub,integer,YES,False,,,False
pmhk_empdepn_doc_dtl,doc_file,bytea,YES,False,,,False
pmhk_empdepn_doc_dtl,valid_flag,character,YES,False,,,False
pmhk_empdepn_doc_dtl,from_date,timestamp without time zone,YES,False,,,False
pmhk_empdepn_doc_dtl,to_date,timestamp without time zone,YES,False,,,False
pmhk_empdepn_doc_dtl,status,character,YES,False,,,False
pmhk_empdepn_doc_dtl,reg_userid,integer,YES,False,,,False
pmhk_empdepn_doc_dtl,reg_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_doc_dtl,reg_userip,character,YES,False,,,False
pmhk_empdepn_doc_dtl,mod_userid,integer,YES,False,,,False
pmhk_empdepn_doc_dtl,mod_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_doc_dtl,mod_userip,character,YES,False,,,False
pmhk_empdepn_doc_dtl,ver_remark,character,YES,False,,,False
pmhk_empdepn_doc_dtl,ver_userid,integer,YES,False,,,False
pmhk_empdepn_doc_dtl,ver_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_doc_dtl,ver_userip,character,YES,False,,,False
pmhk_empdepn_doc_dtl,app_remark,character,YES,False,,,False
pmhk_empdepn_doc_dtl,app_userid,integer,YES,False,,,False
pmhk_empdepn_doc_dtl,app_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_doc_dtl,app_userip,character,YES,False,,,False
pmhk_empdepn_doc_dtl,mod_remark,character,YES,False,,,False
pmhk_empdepn_doc_dtl,emp_current_basic,numeric,YES,False,,,False
pmhk_empdepn_doc_dtl,da_factor,numeric,YES,False,,,False
pmhk_empdepn_photo_dtl,emp_no,integer,YES,False,,,False
pmhk_empdepn_photo_dtl,relation_cd,character,YES,False,,,False
pmhk_empdepn_photo_dtl,depn_no,smallint,YES,False,,,False
pmhk_empdepn_photo_dtl,depn_name,character,YES,False,,,False
pmhk_empdepn_photo_dtl,photo_cd,character,YES,False,,,False
pmhk_empdepn_photo_dtl,photo_dtl,bytea,YES,False,,,False
pmhk_empdepn_photo_dtl,umid_no,character,YES,False,,,False
pmhk_empdepn_photo_dtl,status,character,YES,False,,,False
pmhk_empdepn_photo_dtl,reg_userid,integer,YES,False,,,False
pmhk_empdepn_photo_dtl,reg_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_photo_dtl,reg_userip,character,YES,False,,,False
pmhk_empdepn_photo_dtl,mod_userid,integer,YES,False,,,False
pmhk_empdepn_photo_dtl,mod_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_photo_dtl,mod_userip,character,YES,False,,,False
pmhk_empdepn_photo_dtl,ver_remark,character,YES,False,,,False
pmhk_empdepn_photo_dtl,ver_userid,integer,YES,False,,,False
pmhk_empdepn_photo_dtl,ver_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_photo_dtl,ver_userip,character,YES,False,,,False
pmhk_empdepn_photo_dtl,app_remark,character,YES,False,,,False
pmhk_empdepn_photo_dtl,app_userid,integer,YES,False,,,False
pmhk_empdepn_photo_dtl,app_timestamp,timestamp without time zone,YES,False,,,False
pmhk_empdepn_photo_dtl,app_userip,character,YES,False,,,False
pmhk_empdepn_photo_dtl,mod_remark,character,YES,False,,,False
pmhk_ext_emp_house,emp_no,integer,NO,False,,,False
pmhk_ext_emp_house,krcl_appl_allot_dt,date,NO,False,,,False
pmhk_ext_emp_house,alloted_to_rel,character,NO,False,,,False
pmhk_ext_emp_house,vacat_dt,date,YES,False,,,False
pmhk_ext_emp_house,rent,smallint,YES,False,,,False
pmhk_ext_emp_house,inp_emp_no,integer,NO,False,,,False
pmhk_ext_emp_house,timestamp,timestamp without time zone,NO,False,,,False
pmhk_ext_emp_house,pay_flag,character,YES,False,,,False
pmhk_ext_emp_house,city_cd,character,YES,False,,,False
pmhk_ext_emp_house,app_emp_no,integer,YES,False,,,False
pmhk_ext_emp_house,app_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,approve_flg,character,YES,False,,,False
pmhk_ext_emp_house,occupation_dt,date,YES,False,,,False
pmhk_ext_emp_house,vacat_emp_no,integer,YES,False,,,False
pmhk_ext_emp_house,vacat_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,remarks_1,character,YES,False,,,False
pmhk_ext_emp_house,remarks_2,character,YES,False,,,False
pmhk_ext_emp_house,address1,character,YES,False,,,False
pmhk_ext_emp_house,address2,character,YES,False,,,False
pmhk_ext_emp_house,area,smallint,YES,False,,,False
pmhk_ext_emp_house,input_ip,character,YES,False,,,False
pmhk_ext_emp_house,certify_y_n,character,YES,False,,,False
pmhk_ext_emp_house,certify_auth,integer,YES,False,,,False
pmhk_ext_emp_house,cert_ip,character,YES,False,,,False
pmhk_ext_emp_house,cert_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,cert_remarks,character,YES,False,,,False
pmhk_ext_emp_house,verify_y_n,character,YES,False,,,False
pmhk_ext_emp_house,verify_auth,integer,YES,False,,,False
pmhk_ext_emp_house,ver_ip,character,YES,False,,,False
pmhk_ext_emp_house,ver_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,ver_remarks,character,YES,False,,,False
pmhk_ext_emp_house,approve_y_n,character,YES,False,,,False
pmhk_ext_emp_house,app_ip,character,YES,False,,,False
pmhk_ext_emp_house,app_remarks,character,YES,False,,,False
pmhk_ext_emp_house,issued_by,integer,YES,False,,,False
pmhk_ext_emp_house,issuing_ip,character,YES,False,,,False
pmhk_ext_emp_house,issuing_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,issuing_remarks,character,YES,False,,,False
pmhk_ext_emp_house,vac_ip,character,YES,False,,,False
pmhk_ext_emp_house,vacate_remarks,character,YES,False,,,False
